mean,std,rms,peak,kurtosis,skewness,crest_factor,peak_to_peak,fft_mean,fft_std,fft_peak,label
-0.00225943959288681,0.06392794051885461,0.06396785635189066,0.20782810245346375,-0.23948383931881656,-0.18577786879280223,3.248945860953906,0.3800972307692308,1.0783332023942709,2.6884635144371125,30.552070077254477,Normal
-0.00127554506163681,0.06102423306866595,0.06103756250722279,0.22076225629961757,-0.18425993408414953,-0.264353528390554,3.616826211102571,0.39073661538461535,1.0388371021040363,2.560106569180741,30.3559046551646,Normal
-0.00012714181644450195,0.0645984912471733,0.06459861636639454,0.22076225629961757,-0.3214017831360958,-0.10525971502414688,3.4174455797278944,0.3988726153846154,1.1027326342574109,2.707448466470432,34.87369187758403,Normal
-0.0014139768525021942,0.06592815184148604,0.06594331304820415,0.19134748706884833,-0.3614728864169745,-0.10812445839947588,2.9016965926295644,0.36945784615384614,1.0539125519120418,2.7926927591492214,39.23378422203472,Normal
-0.00029511387173296354,0.06385878769822334,0.0638594696069741,0.19176471783807914,-0.26325340215914395,-0.18950332866857814,3.0029174798665217,0.36695446153846156,1.0850794693600005,2.678541882961328,34.638876988242814,Normal
-0.00013162378759834834,0.06396649687549656,0.06396663229641197,0.19510256399192527,-0.228867510030764,-0.1770475904408792,3.050067772566827,0.3702923076923077,1.0597961762062937,2.693831867854434,35.42393761323657,Normal
-0.0009613996289445023,0.06415965930614309,0.06416686194233662,0.2449616409150022,0.12006937900265768,-0.25318373484595125,3.81757239045567,0.41827384615384616,1.0973172238689348,2.688901917146241,34.40483212923357,Normal
-0.0019438680784637332,0.06491219302562694,0.06494129215301095,0.2449616409150022,0.12218737733547247,-0.20092676428833295,3.772047528106353,0.4243236923076923,1.1266410681486942,2.71580455644608,33.94438864114675,Normal
-0.001899965133752194,0.06142824440795201,0.06145762018295666,0.1946853332226945,-0.08776045147323464,-0.21173198594575382,3.1677981074819512,0.3740473846153846,1.0751419500803903,2.5664836153451693,30.33666029007737,Normal
-0.002268709124136809,0.060266528165041876,0.06030921536678891,0.1946853332226945,-0.2317306935050425,-0.21252878502878217,3.2281191475605224,0.3502652307692308,1.0349313703510314,2.527537686977404,30.954424448906884,Normal
-0.0030770937395214254,0.06465950595474092,0.06473268275139675,0.2449616409150022,-0.24225147130178248,-0.11639348336070035,3.7842034367298996,0.4599969230769231,1.0967909384090984,2.71996631675101,38.865013843134925,Normal
-0.0019417289558675789,0.06637024182668044,0.0663986393796597,0.2449616409150022,-0.2425723544868359,-0.147968111378675,3.6892569310858065,0.4599969230769231,1.1095817263193257,2.7938734660572417,40.78748165373724,Normal
-0.0033105636914445022,0.06466717568123594,0.06475186053344678,0.19551979476115602,-0.277648643166005,-0.17738243344824758,3.0195239619131913,0.37008369230769234,1.1051921632797317,2.718061017262193,36.81402747664681,Normal
-0.0031600102058675786,0.06567497770602969,0.06575095711233932,0.20198687168423296,-0.17825837063585714,-0.1826566502220964,3.0719989525312434,0.390528,1.1104858820457046,2.7642650736041565,36.219595815492575,Normal
-0.0014997454823098863,0.06656674571913151,0.06658363817145488,0.2159641024534637,-0.15155949069839592,-0.14061231616466352,3.2435010771414974,0.40450523076923073,1.1304283936740582,2.7939757581509728,35.22750654377481,Normal
-0.002863487068848348,0.0677554903863777,0.0678159718332782,0.22171097446961316,-0.10545962529474195,-0.04396070373432091,3.2693032061495333,0.43767507692307683,1.156795318216566,2.845589545399876,36.595586356521515,Normal
-0.0034115099053868094,0.06829944555097688,0.06838459375038654,0.22171097446961316,-0.008203348065958682,-0.018511246178541812,3.2421187578400743,0.44163876923076917,1.1419753468779703,2.880469006589163,35.335334208515434,Normal
-0.002562074508752194,0.06530146927873515,0.06535171088617334,0.2202506667773055,-0.02870073432830811,-0.008709386701894311,3.370235659536208,0.4401784615384615,1.1119761332474782,2.7429264381818976,34.71520675880088,Normal
-0.0025014660351945018,0.06615978875018455,0.06620706140431154,0.21492102553038678,-0.06427767415530061,-0.06621146686720093,3.2461949019802168,0.4022104615384615,1.1191806624603415,2.7816185156973137,37.601669320985465,Normal
-0.0021030799174060403,0.06978255720090845,0.06981424091571185,0.32048041014577144,0.21707229864268562,-0.2894422121030343,4.590473311507413,0.5061009230769231,1.1351347001597076,2.950006301290387,36.4923264060165,Normal
-0.0013183275135598867,0.06603385503603326,0.06604701354605569,0.32048041014577144,0.39254989506082927,-0.3916978186999549,4.852307355836224,0.496296,1.0980927630022503,2.780567110223828,39.946061219765326,Normal
-0.0009159687395214254,0.06472943960689403,0.06473592009506254,0.26853517937654064,0.23666381324121266,-0.3084608311585721,4.148163470410081,0.47501723076923075,1.1383849761020324,2.6997091092314425,36.63740925711119,Normal
-0.0012924543164445027,0.06453431075441655,0.06454725170530269,0.26853517937654064,0.2592067307125365,-0.33319493236836617,4.160288344832056,0.47501723076923075,1.1123387752217329,2.7016296489539218,34.6925391276572,Normal
-0.0005966282948098873,0.06289909887861656,0.06290192846856246,0.18488041014577142,-0.14542694285004254,-0.21878896083922894,2.939185083081414,0.3684147692307692,1.0803674611399336,2.6337726621540862,36.321415515707706,Normal
0.0004496063806708823,0.06516737814105192,0.06516892909720391,0.23140164091500218,-0.049792592584287476,-0.23925808337757695,3.550797040331461,0.41493599999999997,1.070972459408538,2.7479565566043735,35.64210197102371,Normal
-0.001227363871732964,0.06755302882400302,0.06756417782649485,0.24391856399192527,-0.008161508966005648,-0.26727545615424103,3.610175857645923,0.4364233846153846,1.0853090632470632,2.859045512917684,40.820176507951274,Normal
0.00040977795519011304,0.07063806596412923,0.07063925453404242,0.24465866677730547,-0.06210795431325522,-0.07634537067802226,3.463494455664878,0.48857723076923076,1.147699744190986,2.9836978983630558,38.46218743927177,Normal
0.0013476304191324209,0.06859308296087242,0.06860631995540716,0.24465866677730547,0.009848467523121851,-0.0439919538410489,3.566124324693653,0.481692923076923,1.1477422389719552,2.8854790101621406,35.01697739190866,Normal
-0.00047500389577142524,0.062259951998979345,0.06226176396164993,0.22609189754653627,-0.011790218496454674,-0.1854618429865591,3.631312105494893,0.4355889230769231,1.0810522868517025,2.602098240308603,34.278055105806644,Normal
0.0005590072220170367,0.06302438332314855,0.06302686238690161,0.19322502553038678,-0.18586384451004,-0.17319744459403474,3.065756693355048,0.37175261538461535,1.0790572302486365,2.6404013938542543,38.932728385599766,Normal
0.0017598699023054984,0.06554865123680634,0.06557227173918495,0.19280779476115603,-0.32831161891788785,-0.12122050592927731,2.9403860710212144,0.3698750769230769,1.1132018098688548,2.7519004879371747,38.131428836852,Normal
0.0023325435801901133,0.06893622723098687,0.06897567820903062,0.2190933332226945,-0.21376600937698154,-0.2362204016125425,3.176385337467711,0.41451876923076925,1.162301357056448,2.8989397429907604,40.24857994079288,Normal
0.0022758058999016516,0.06827176633649376,0.06830968724272445,0.2190933332226945,-0.07499077789798214,-0.2779415877180456,3.2073537699485577,0.41451876923076925,1.1235040516558472,2.881796186499149,39.830487982322005,Normal
0.0019093028950939593,0.06809582069768692,0.06812258240874858,0.21429517937654066,-0.17880707401393625,-0.22911620247693842,3.1457289416328282,0.4068,1.1098060801310417,2.8774852709632843,39.63814761738683,Normal
-0.00029755858327142515,0.06983338469922923,0.0698340186417839,0.2435013332226945,-0.18887316859538483,-0.18697685424513089,3.4868583766180987,0.4470627692307692,1.1417033305843738,2.9469237005684468,38.746385155663006,Normal
-0.0012742208428868096,0.06408683434216018,0.06409950058117403,0.2435013332226945,-0.04581146443030182,-0.17761662873999742,3.798802340658648,0.4470627692307692,1.0754055975458985,2.694724430623693,32.36422080935404,Normal
-0.0002456084630791176,0.05978970417557209,0.05979020863753161,0.2124176409150022,-0.04970491813601008,-0.24180165124156824,3.5527161620638905,0.3938658461538462,1.0659931174941792,2.4869888387768566,31.637341482024084,Normal
-0.0024420799174060402,0.06496737602480637,0.0650132578930758,0.21471241014577144,-0.15203069196270702,-0.1937139640471169,3.302594221145467,0.4005415384615385,1.1598761121298091,2.7061468905628705,32.66142524526469,Normal
-0.0016343064799060406,0.0679026991694562,0.06792236385880522,0.21471241014577144,-0.22332663176104717,-0.07339889752663428,3.1611445425544096,0.4005415384615385,1.135958645975032,2.857167925021504,33.43901918312189,Normal
0.0007730213446131901,0.06956867602078384,0.0695729706515685,0.23515671783807912,0.09043224503001612,-0.16173991050162728,3.3800011024076846,0.45186092307692305,1.1216473516681142,2.9421533891303833,38.826484547678355,Normal
0.00020982092394011348,0.06848979163513395,0.06849011303132875,0.23515671783807912,0.11364688546357815,-0.2550675188499786,3.4334403476187827,0.45186092307692305,1.1352405109863781,2.8841412980054346,36.071765126718894,Normal
-0.000533269520771425,0.06775238582341984,0.06775448443569862,0.3029567178380791,0.27088410086325654,-0.3097793570835941,4.471389900080439,0.49817353846153845,1.127254354450223,2.8515911984874904,36.46446492227361,Normal
-0.00013905978519450184,0.06902694112722516,0.0690270812001005,0.3029567178380791,0.17513003713083686,-0.29370773834908387,4.3889544818062305,0.4948356923076923,1.1773273837742533,2.893461914035768,37.020974409989776,Normal
0.0009950826426901134,0.06333135611891402,0.06333917316579443,0.2228484101457714,-0.21412517881176063,-0.25768328638427873,3.5183346838238263,0.40325353846153844,1.0975294620468858,2.648344154448745,34.87512256909204,Normal
0.0007036526547093437,0.06061721555047209,0.06062129945943813,0.1834201024534637,-0.1914611500123291,-0.30254584384064515,3.025670907526875,0.3383741538461538,1.041103780657549,2.5383849255102953,32.79732735049692,Normal
0.0012560555994208821,0.06385401091813847,0.06386636349442938,0.20052656399192526,-0.1177968364637878,-0.23229053861420848,3.139783646761686,0.37759384615384617,1.07255704933033,2.6844859456500947,34.38867274839582,Normal
0.0008039876907670361,0.0645372185732656,0.06454222631254954,0.20052656399192526,-0.1353700468477208,-0.0962930287883451,3.1069049696267537,0.38656430769230765,1.072841247694956,2.7169259907963648,35.6326088497607,Normal
-0.0003934116481752717,0.061919432795339076,0.06192068257393027,0.20293558985422858,-0.08341379219213518,-0.010338757069374304,3.2773474240081035,0.3873987692307692,1.0395494398939278,2.60231344057208,32.151387697438786,Normal
0.0009830628109593436,0.06225759476046829,0.06226535567913333,0.20293558985422858,-0.05985241497167104,-0.08186283407666484,3.259205497421045,0.3928227692307692,1.078123134394411,2.603780387899054,34.8244444028864,Normal
-2.4362068848348892e-05,0.065318206360102,0.06531821090332517,0.2581044101457714,0.6241663832777724,-0.17650960376559519,3.9514923354626483,0.4946270769230769,1.1288207550091454,2.7319393766556535,35.73519318581301,Normal
-0.0012610805183675797,0.06640797644068022,0.06641994925487181,0.2581044101457714,0.5363778257669662,-0.11782310735961113,3.8859471085525574,0.4946270769230769,1.1512977070596984,2.7771831794098425,37.28900231453899,Normal
0.0007606959239401129,0.06512123928557637,0.06512568206458949,0.22108512831576704,0.18792387519454534,-0.08239337245412745,3.3947456820034163,0.4378836923076923,1.0754206705354536,2.744257523796681,35.56601663226824,Normal
0.0016682950825939596,0.06467004518184737,0.06469156013194292,0.22108512831576704,0.33361943198930755,-0.1580756994675928,3.417526606609826,0.4378836923076923,1.104237753569077,2.7124215779832936,35.19176534298195,Normal
0.002151329337401652,0.06523865776974283,0.06527411956905732,0.2106543590849978,-0.07017245494429325,-0.08825311073641677,3.22722635177655,0.40805169230769234,1.09450457508647,2.7454460117083714,37.214601003005995,Normal
0.003017266536920882,0.06384309228713612,0.06391435151934659,0.20606482062345932,-0.1781678768862589,-0.09733793566695821,3.2240774630823985,0.40471384615384615,1.1133259075906612,2.6730731581919467,36.456793338725156,Normal
0.0029467773542285747,0.06278419085767892,0.06285330634444657,0.19990071783807914,-0.23792224052366473,-0.16186827085689748,3.1804328069003516,0.3713353846153846,1.097280224453155,2.627634255584406,31.87324717813073,Normal
0.0034444798782670366,0.06483898658760112,0.06493041370066037,0.21012287168423296,-0.3297709386745158,-0.15957324857571287,3.2361240193127485,0.39928984615384616,1.1562918008914698,2.705839933306479,36.060090711629435,Normal
0.0035854582436516524,0.06342092794232598,0.0635221977885107,0.21012287168423296,-0.4261487457130553,-0.16382013062592224,3.30786526078686,0.39928984615384616,1.0914328126760582,2.664380614103231,36.44791810240599,Normal
0.004206313111440114,0.06551849672871979,0.06565338135681009,0.2171214360080747,-0.3750784965221592,-0.10017755479509241,3.3070868733685486,0.41201538461538456,1.0945995088352483,2.768703221248766,37.779570752998445,Normal
0.002907865695574728,0.06612041936760608,0.06618433002041796,0.2171214360080747,-0.17433505914020042,-0.16855263264649514,3.280556524679434,0.41201538461538456,1.1208518425982514,2.780646869323889,34.72471722108003,Normal
0.0033752130513439588,0.0664245846094817,0.06651028118782955,0.20010933322269447,-0.14347415212757797,-0.22303296322411117,3.0086977433865054,0.38364369230769224,1.0837039190886681,2.8122029216631157,37.75197338468292,Normal
0.005889598868651652,0.06710307098151784,0.06736103851622423,0.20010933322269447,-0.17382109484334718,-0.17936569868938748,2.970698453193048,0.3886504615384615,1.1138729706181651,2.850113346769225,37.75243543256066,Normal
0.003827688411920882,0.06397017386201394,0.06408458740223771,0.1892613332226945,-0.1834793414379825,-0.13281487346569465,2.9533050082609313,0.37780246153846153,1.07902821314536,2.6974988836381435,34.78481840547462,Normal
0.0035428795176901126,0.06406769561645456,0.0641655796894218,0.19250482062345933,-0.16069133439455108,-0.09805149225288927,3.0001259437726655,0.3738387692307692,1.0487811256782777,2.712532770306778,35.479332795253015,Normal
0.0034872623301901128,0.06625479592491211,0.06634650692848354,0.24412717937654066,0.09193337103887611,-0.21287491687941512,3.679578478362595,0.43850953846153845,1.1444323865693486,2.780321136143337,37.32183350394399,Normal
0.0024431667773054974,0.06437590655123444,0.06442225087805453,0.24412717937654066,0.23463448015887733,-0.23150020906209118,3.7894853978278826,0.43850953846153845,1.0992690946787047,2.7024979032824086,33.924975270579125,Normal
0.004204581440767036,0.06500214159213881,0.06513798367048604,0.21190605139269011,-0.07912078636893183,-0.10383516962224572,3.2531871440685363,0.40471384615384615,1.0977604838542248,2.742390046213031,34.50441752529822,Normal
0.0049926953229785746,0.06665033250291334,0.06683706927549261,0.21190605139269011,-0.21896874612264083,-0.08821126709946873,3.1704868776067325,0.40241907692307693,1.1344901367717788,2.812969007551007,35.04315506199337,Normal
0.0037048416571131898,0.06691547353774478,0.06701795617955611,0.20752512831576703,0.05491353169621371,-0.0034612988842195216,3.096560083839393,0.40972061538461535,1.1261437616528958,2.8210473145306496,35.97753710516047,Normal
